id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
346,15.2335481314751,101.22268603332782,false,ChIJfblq0XlbHjERyNr4Cs5FwSI,ร้าน ศิริลักษณ์,15.2300416,101.2037754,hospital|point_of_interest|establishment
347,15.2335481314751,101.2506499868332,false,ChIJ3XuW8ehbHjERAUy5hfas9Nw,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลตำบลหนองยายโต๊ะ,15.236755,101.239194,hospital|point_of_interest|establishment
347,15.2335481314751,101.2506499868332,false,ChIJMyuDB-hbHjERUTnmXA07VTQ,Wat Pho Ngam School,15.2398689,101.2412014,hospital|point_of_interest|establishment
347,15.2335481314751,101.2506499868332,false,ChIJMyx7_ehbHjERaejGFTE9ev8,กศน.ตำบลหนองยายโต๊ะ,15.2368252,101.2382418,hospital|point_of_interest|establishment
347,15.2335481314751,101.2506499868332,false,ChIJY08B4NlbHjER3_rQayVqXEQ,บ้านน๊อต,15.2513033,101.24811,hospital|point_of_interest|establishment
347,15.2335481314751,101.2506499868332,false,ChIJlbeP7OhbHjERjIkxKbg7mBo,กลุ่มแม่บ้านท่าเดื่อ,15.2363196,101.2394887,hospital|point_of_interest|establishment
347,15.2335481314751,101.2506499868332,false,ChIJ01t4KdhYHjERh9RQmXXDkUQ,ป. จงเจริญ โดยนางส้มแป้น รอดเชื้อ,15.2517931,101.2466952,hospital|point_of_interest|establishment
349,15.2335481314751,101.53028952188697,false,ChIJQ8Za8SPuHjEReDvJ7e-VpeE,Ban Nong Waeng School,15.2306687,101.5315134,school|point_of_interest|establishment
349,15.2335481314751,101.53028952188697,false,ChIJo_rh2CTuHjERyOVtiFUt2m8,โรงเรียนบ้านใหม่เจริญผล,15.2335913,101.5352154,school|point_of_interest|establishment
349,15.2335481314751,101.53028952188697,false,ChIJgyXzqyTuHjERswxVvZ3RBtQ,Pa Chaet Kha Plik,15.2311815,101.5359033,school|point_of_interest|establishment
350,15.2335481314751,101.58621742889773,false,ChIJC0LAku3uHjERy7U6l9m1c7w,Ban Hing Hoi School,15.2269532,101.5824975,school|point_of_interest|establishment
351,15.2335481314751,101.69807324291924,false,ChIJVzeAAH3CHjERmBE6Lc93xyw,Ban Map Krat School,15.236076,101.715374,school|point_of_interest|establishment
352,15.2335481314751,102.1175325454999,false,ChIJXRTEglstGTERRv63yTHzptU,โรงเรียนบ้านมะเกลือโกรกกระสัง,15.244739,102.109825,school|point_of_interest|establishment
352,15.2335481314751,102.1175325454999,false,ChIJkdkYjk8yGTER4w12KdXJgcI,Ban Non Phut Sa Shhool,15.227339,102.130837,school|point_of_interest|establishment
353,15.2335481314751,102.34124417354292,false,ChIJqQcwdVU7GTERJRU7HH6Lpaw,Ban Lum Khao School,15.2485932,102.3459773,point_of_interest|school|establishment
353,15.2335481314751,102.34124417354292,false,ChIJQSmaIlU7GTERQc4wQKJVAd0,กลุ่มรักท้องถิ่น,15.249388,102.344127,point_of_interest|school|establishment
353,15.2335481314751,102.34124417354292,false,ChIJG1Ozpao8GTERkxynKeJDDD4,ห้างหุ้นส่วนจำกัด ชัยวัฒน์ บำรุงทาง,15.2497401,102.3468593,point_of_interest|school|establishment
353,15.2335481314751,102.34124417354292,false,ChIJFY2W-ao8GTERlW6QC3tGHO8,Lum Khao Sub District Administration Organization,15.2479476,102.3486523,point_of_interest|school|establishment
354,15.2335481314751,102.56495580158594,false,ChIJlSjz3o4QGTERWJPe0jdUprw,โรงเรียนบ้านพุทรา,15.2235797,102.5687416,school|point_of_interest|establishment
354,15.2335481314751,102.56495580158594,false,ChIJZ4zS1uoQGTERMBrJIBW8tEI,โรงเรียนบ้านพุทรา,15.2227417,102.5692063,school|point_of_interest|establishment
354,15.2335481314751,102.56495580158594,false,ChIJgVmZ0eoQGTERwg5incbXfAA,โรงเรียนพิมายดำรงวิทยาคม,15.2184959,102.5680777,school|point_of_interest|establishment
354,15.2335481314751,102.56495580158594,false,ChIJI_rF4YgQGTERMJayyT0Dbqk,พุทธาการยาง,15.2237484,102.5716246,school|point_of_interest|establishment
354,15.2335481314751,102.56495580158594,false,ChIJW3KNKhIRGTERDxKNqYsvV_c,ร้านดอกไม้ ส.บายศรี พิมาย,15.2243599,102.5736926,school|point_of_interest|establishment
354,15.2335481314751,102.56495580158594,false,ChIJTcWjnZIQGTERlOsVAbricM0,ร้านขายส่งกระเช้าหวาย,15.2174923,102.564098,school|point_of_interest|establishment
354,15.2335481314751,102.56495580158594,false,ChIJLwhrbJUQGTERqYcboZf2K2k,ร้านนางสุภา พันธุ์ดี,15.217939,102.553927,school|point_of_interest|establishment
356,15.2335481314751,102.67681161560745,false,ChIJR6bsvDoGGTERekSJyQcjj2c,โรงเรียนบ้านพะงาดวิทยา,15.2179033,102.6835686,school|point_of_interest|establishment
356,15.2335481314751,102.67681161560745,false,ChIJIVlgCmUPGTEREbEcOCoaBiQ,บุญร่วมมินิมาร์ท,15.221924,102.681834,school|point_of_interest|establishment
356,15.2335481314751,102.67681161560745,false,ChIJDYxdZL8PGTERz4iZyRqZ2sM,จำเนียนมินิมาร์ท,15.2218394,102.6816569,school|point_of_interest|establishment
358,15.2335481314751,103.01237905767198,false,ChIJp9kaVNqxGTER0xqXTl58eY4,โรงเรียนบ้านหนองติ้ว,15.2369017,103.0077243,point_of_interest|school|establishment
358,15.2335481314751,103.01237905767198,false,ChIJicwLOz6wGTER-p7TeBlmEPY,Ban Nong Tew School,15.2369492,103.0077233,point_of_interest|school|establishment
358,15.2335481314751,103.01237905767198,false,ChIJg4tpdVuxGTERo4C7r7oCnvQ,เอ๋ ออดิโอ ผลิตและจำหน่ายตู้ลำโพงกลางแจ้งทุกสูตร,15.2330623,103.0076859,point_of_interest|school|establishment
358,15.2335481314751,103.01237905767198,false,ChIJ_____y-wGTER0KHeehQy_RE,บ้านร้านค้ายายน้อย,15.2477472,103.0011331,point_of_interest|school|establishment
360,15.206568484100666,101.41840323158522,false,ChIJqx4ZeMryHjER83o31TsoPwU,โรงเรียนบ้านหินเพิง,15.2096395,101.4059713,school|point_of_interest|establishment
363,15.206568484100666,101.698006910098,false,ChIJlyP2Bj7CHjERoOFeNbIQGcc,โรงเรียนบ้านมะเริง,15.2145374,101.7145203,school|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJEeBtGMfDHjERUWP7599j2SQ,Dan Khun Thot Hospital,15.210732,101.767565,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJOyAsxLXDHjEReps_UF6oIoc,รพ.ด่านขุนทค,15.2057032,101.7899897,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJsw87rsbDHjERtc_cKmXrVbo,คลินิกหมอมัลลิกา,15.2078282,101.7690929,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJLYoZmAPEHjER3dYoXJ5uIGY,คลินิกทันตกรรม รุจน์ลดา,15.2128635,101.7684542,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJcQDRhcbDHjERigsQtScKxq8,Chainarong Clinic,15.2078321,101.7669748,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJf2nMLMTDHjERyNK8W17c3fs,Dan Medical Hospital,15.20681,101.766641,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJyciRkenDHjER98AQsfP9vvE,Ban Han School,15.2061226,101.776181,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJUbxv-MbDHjERuJfUgcH-aYM,Pongsiri Academy,15.2105362,101.768468,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJSbwyVMbDHjERBxfA3IHRlt8,Ban Mai Charoen Suk School,15.209864,101.766443,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJk4S4ub7DHjERJ81ojzpeh8I,ศูนย์อบรมวงศ์ตะวันเทคโนโลยี,15.217405,101.7702768,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ786P_u3DHjER1W99Wid2gBQ,โรงเรียนมัธยมด่านขุนทด,15.2064726,101.7862631,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJjYmjwurDHjER3-T3TzEcc2Y,ทีปต์ ฟาร์มเห็ด,15.2110736,101.7772401,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJsZYMTsHDHjERo9FelslP8Es,หน่วยบริการด่านขุนทด,15.2079198,101.7698563,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJJ9dwUsHDHjERHA9QeRba8ps,ศูนย์การศึกษาพิเศษ เขตการศึกษา 11 จังหวัดนครราชสีมา หน่วยบริการด่านขุนทด,15.2078201,101.7697065,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJaet2KsHDHjER_iFBziaggu0,โรงเรียนพงษ์ศิริวิทยา แผนกอนุบาล,15.2099868,101.7697129,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJAZSTNcfDHjERl7kKdxz6yIc,โรงเรียนเอกสารอลังการวิทยา,15.2114039,101.7692224,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJLXRR_8bDHjERX1iq-dFsqOI,กศน.ตำบลด่านขุนทด,15.2098307,101.7666584,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJYacGV8bDHjERC3JE8zYPWdg,Wat Thanon Hak Noi Don Kloi Shhool,15.20961,101.7664255,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJD_Yzj8bDHjERG35JJvCKikM,Dan Khun Thot School,15.208743,101.7653713,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJs8KeGMbDHjERm_BZ5sIIPuY,สำนักงานเขตพื้นที่การศึกษาประถมศึกษานครราชสีมา เขต 5,15.2088939,101.7641903,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ05ScHcbDHjERZiNbm3x-I-Y,ABC สถาบันชุมชนวิชาการ ด่านขุนทด,15.2083514,101.7638284,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJXwGeQMfDHjERVagaKEcE4bY,T.S.M.ด่านขุนทด,15.211517,101.768296,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ2xLUR8HDHjERa17wcaEJ9_c,พีพีสเต็ก,15.208347,101.77024,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJb5ltNsHDHjERM919H8UhBXE,CP Freshmart ด่านขุนทด-หนองสรวง,15.208658,101.769879,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ_-WtRsfDHjER6mrIV9K-bRU,ไทยสอาดมอเตอร์ (TSM),15.211773,101.768465,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ3-Rt6NrDHjERIn7p_Rxsk50,บริษัท ทวีมอเตอร์ด่านขุนทด จำกัด,15.2129847,101.7690249,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJkQcqqMbDHjERDhybEIz6rs4,ร้านมือถือ สปริงโฟน ด่านขุนทด,15.207126,101.767665,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJUbxv-MbDHjERnTs2zvbCCMY,บริษัท ทรัพย์คงชัย จำกัด,15.2095716,101.7666778,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJg0ADj8bDHjERkpYCS6nJTLU,7-Eleven,15.2079428,101.767044,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJUbxv-MbDHjER-XB0OBjBWjQ,ร้าน ไทยสอาดมอเตอร์,15.2095716,101.7666778,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ40giq8fDHjERWld8jiSLKrw,Ray Shopping Company Limited,15.210257,101.766419,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJhwi1sLnDHjERQo9C_TDymUM,"Siam City Cement Co.,Ltd.",15.216614,101.765568,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJrzMZoe7DHjER5GxM6yIepuE,เอกออโต้แม็ก,15.2062714,101.78204,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ_QVNVOnDHjERi3sMdEq8008,ร้านกัมปนาท คอมพิวเตอร์,15.206359,101.780637,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ6YL2VenDHjERlpC2Y1jH_qI,ไทยวัฒนา มินิมาร์ท,15.206538,101.7805782,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJ8wIsL-nDHjERk0ZfmC4NjYA,เทียมหินทราย,15.2040703,101.7803094,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJBZ0w8-nDHjER-ojapwl7LYA,THREE CAFE',15.2066467,101.7760791,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJHVeEBaLDHjERT2zUXOQ0aKY,บ้านกากามานานด่านขุนทด(เบต้อยขายเนื้อวัว),15.2064985,101.7758712,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJncpmAsLDHjERxaTTNGhovKw,วราลีธุรกจ,15.206791,101.7746595,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJb8td9MHDHjERr2UEh8D6lJQ,อ๋อยเซอร์วิส,15.2071604,101.7739513,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJlVW5vMLDHjERm75fPuWl0Zw,ร้านเสริมสวย ปอ กมล,15.2022702,101.774393,hospital|point_of_interest|establishment
364,15.206568484100666,101.78188801365184,false,ChIJrblPUsbDHjERqUyY2nldW4E,สำนักงานเกษตรอำเภอด่านขุนทด,15.2099642,101.766055,hospital|point_of_interest|establishment
365,15.206568484100666,101.80984838150312,false,ChIJicbbz8XFHjERaYn9DT0NolE,โรงพยาบาลหลวงพ่อคูณปริสฺทโธ,15.2129432,101.8127419,hospital|point_of_interest|establishment
365,15.206568484100666,101.80984838150312,false,ChIJUbxv-MbDHjER-nYw1R5yLkA,ร้านทรัพย์คูณทวี,15.203372,101.804605,hospital|point_of_interest|establishment
365,15.206568484100666,101.80984838150312,false,ChIJW3cCnA7EHjERWh5QbYcyEPU,ร้านสมหมาย,15.2049089,101.8054416,hospital|point_of_interest|establishment
365,15.206568484100666,101.80984838150312,false,ChIJIw2png7EHjERTp1FNpkU4Ts,ร้านสมหมาย ถนนหักน้อย,15.2049073,101.8054271,hospital|point_of_interest|establishment
365,15.206568484100666,101.80984838150312,false,ChIJ-Xjz4Q7EHjERmUWMpXR6Wqs,ร้านธนโชติ,15.2024413,101.8054161,hospital|point_of_interest|establishment
365,15.206568484100666,101.80984838150312,false,ChIJJcKu4Q7EHjERpx2Fn_1Jwjs,ร้าน น้ำดื่มธนโชติ,15.2025209,101.8052917,hospital|point_of_interest|establishment
